Amazon EC2	"['Re', ':', 'Can', 'send', 'notification-only', 'payload', 'GCM', 'push', 'Hi', 'CircuitLab', ',', 'Thanks', 'much', 'posting', 'forums', 'bringing', 'attention', '.', 'You', 'correct', ',', 'SNS', 'currently', 'support', 'GCM', ""'s"", '``', 'notification', ""''"", 'payload', 'type', 'described', 'documentation', '.', 'SNS', 'supports', 'initial', '``', 'data', ""''"", 'payload', 'type', 'actively', 'working', 'solution', 'support', '``', 'notification', ""''"", 'type', '.', 'In', 'meantime', ',', '``', 'data', ""''"", 'payload', 'works', 'except', 'client', 'app', 'responsible', 'processing', 'data', 'messages', 'past', '.', 'This', 'newer', 'feature', 'GCM', ""'s"", 'great', 'developers', 'gives', 'control', 'push', 'messages', 'delivery', '.', 'Here', ""'s"", 'working', 'sample', 'message', 'sending', 'SNS', 'Console', ':', '{', ""''"", 'GCM', ""''"", ':', ""''"", '{', '\\', ""''"", 'data\\', ""''"", ':', '{', '\\', ""''"", 'message\\', ""''"", ':', '\\', ""''"", 'Test', 'Message\\', ""''"", '}', '}', ""''"", '}', 'Note', ':', 'The', 'client', 'app', 'must', 'implement', 'GcmListenerService', 'override', 'onMessageReceived', 'method', 'want', 'handle', 'display', 'process', 'messages', 'Android', 'client', 'app', '.', 'Regards', ',', '-Dennis', 'AWS', 'Mobile']"
Amazon EC2	"['Re', ':', 'Can', 'send', 'notification-only', 'payload', 'GCM', 'push', 'Hi', 'Dennis', ',', 'Thank', 'reply', ',', ""'m"", 'glad', 'receive', 'confirmation', 'notification', 'payload', 'currently', 'unsupported', '(', 'hopefully', 'soon', 'supported', ')', 'feature', 'SNS', 'mobile', 'push', '.', 'While', 'SNS', 'may', 'quick', 'setup', 'mobile', 'push', 'notification', 'services', ',', 'flexibility', 'price', 'beat', '!', 'Best', ',', 'Yuan', 'Wei', 'CircuitLab', ',', 'Inc', '.']"
Amazon EC2	"['Is', 'way', 'automatically', 'confirm', 'subscription', 'topic', '?', 'problem', 'statement', 'need', 'create', 'multiple', 'topics', ',', 'send', 'messages', 'subscribers', 'topics', '.', 'But', ""n't"", 'want', 'go', 'overhead', 'confirming', 'subscription', 'every', 'time', 'new', 'topic', '.', 'Is', 'way', 'subscription', 'confirmed', 'automatically', '?']"
Amazon EC2	['Re', ':', 'Is', 'way', 'automatically', 'confirm', 'subscription', 'topic', '?', 'There', 'way', 'bypass', 'confirmation', 'subscriptions', '.', 'There', 'also', 'way', 'automate', ',', 'since', 'confirmation', 'must', 'made', 'end-user', 'machine', '.']
Amazon EC2	['Re', ':', 'Is', 'way', 'automatically', 'confirm', 'subscription', 'topic', '?', 'Hi', 'vaibhav89', 'Thank', 'reaching', '.', 'You', 'add', 'code', 'automatically', 'confirm', 'subscription', 'using', 'confirmSubscription', 'API', ',', 'need', 'access', 'confirmation', 'token', ',', 'sent', 'endpoint', 'subscribe', '.', 'Best', 'Liang']
Amazon EC2	['How', 'send', 'messages', 'particular', 'Subscription', 'Topic', '?', 'using', 'SNS', 'sending', 'SMS', 'users', '.', 'Is', 'way', 'send', 'message', 'particular', 'subscriber', 'subscribers', '?']
Amazon EC2	['Re', ':', 'How', 'send', 'messages', 'particular', 'Subscription', 'Topic', '?', 'Hi', 'vaibhav89', 'Thank', 'reaching', '.', 'Currently', 'SNS', 'support', 'directly', 'publish', 'subscription', '.', 'This', 'feature', 'considering', ',', 'watch', 'forums', 'announcements', '.', 'Best', 'Liang']
Amazon EC2	['Setting', 'device', '(', 'iOS', ')', 'dependent', 'badge', 'counter', 'publishing', 'topic', 'ARN', 'understand', 'possible', 'set', 'badge', 'counter', 'publishing', 'individual', 'devices', ',', 'possible', 'set', 'device', 'independent', 'counter', 'publishing', 'ALL', 'devices', 'subscribed', 'certain', 'topic', 'ARN', '?', 'Current', 'use', 'case', 'could', 'million', 'users', 'subscribed', 'certain', 'topic', 'publish', 'push', 'notifications', 'device', 'ARN', 'one', 'one', '(', 'opposed', 'topic', 'ARN', ')', 'seems', 'really', 'inefficient', ',', 'server-side', 'standpoint', '.', 'Frameworks', 'Used', 'Backend', ':', 'Python', 'Flask', 'framework', 'BOTO', 'AWS', 'SDK', 'SQLAlchemy', 'Frontend', ':', 'iOS']
Amazon EC2	['Re', ':', 'Setting', 'device', '(', 'iOS', ')', 'dependent', 'badge', 'counter', 'publishing', 'topic', 'ARN', 'Hi', 'kennnyc', ':', 'Thank', 'reaching', '.', 'Currently', 'SNS', 'feature', '.', 'You', 'track', 'badge', 'counter', 'server', 'side', 'publish', 'endpoint', 'individually', ',', 'keep', 'track', 'badge', 'counter', 'device', '.', 'Best', 'Liang']
Amazon EC2	['Deleting', 'End', 'Point', 'When', 'SNS', 'fails', 'send', 'notification', 'end', 'point', 'sets', 'Enabled', 'attribute', 'false', '.', 'However', ',', 'slightly', 'confused', 'actually', 'delete', 'end', 'point', 'SNS', '.', 'What', 'would', 'happen', 'leave', 'ARNs', 'SNS', 'forever', '.', 'Does', 'disabled', 'ARN', 'specific', 'life', 'time', 'deleted', '?']
Amazon EC2	['Re', ':', 'Deleting', 'End', 'Point', 'Hi', 'umuneer', ':', 'Thank', 'reaching', '.', 'SNS', 'delete', 'disabled', 'endpoints', 'automatically', '.', 'Endpoints', 'usually', 'disabled', 'invalid', 'tokens', '.', 'You', 'update', 'disabled', 'endpoint', 'valid', 'token', 'enable', ',', 'create', 'new', 'endpoint', 'valid', 'token', 'delete', 'old', 'one', '.', 'Best', 'Liang']
Amazon EC2	['Does', 'SNS', 'keep', 'notification', 'messages', 'queue', 'TTL', 'value', 'provided', '?', 'Hi', ',', 'We', 'query', 'whether', 'SNS', 'keeps', 'notification', 'messages', 'queue', 'per', 'GCM/APNS', 'Endpoint', 'Topic', ',', 'TTL', 'value', 'provided', 'default', '4', 'weeks', 'used', '?', 'When', 'device', 'offline', 'network', ',', 'getting', 'network', 'access', 'receive', 'undelivered', 'notification', 'messages', '.', 'Is', 'SNS', 'taking', 'care', 'scenario', 'depends', 'GCM/APNS/WNS', 'services', '?', 'As', 'per', 'GCM', 'official', 'documentation', 'queue', 'messages', ',', 'APNS', 'stores', 'last', 'message', '.', 'Thanks', '.']
Amazon EC2	['Re', ':', 'Does', 'SNS', 'keep', 'notification', 'messages', 'queue', 'TTL', 'value', 'provided', '?', 'We', 'observed', 'following', 'sending', 'push', 'notification', 'Mac', 'OSX', 'via', 'APNS', ':', '1', '.', 'If', 'TTL', 'specified', 'default', 'TTL', 'used', 'device', 'comes', 'back', 'online', 'offline', 'state', 'sometime', ',', 'device', '(', 'Mac', ')', 'receive', 'notifications', 'order', '.', '2', '.', 'If', 'TTL', 'provided', 'value', '0', 'higher', 'value', 'Mac', 'comes', 'back', 'online', ',', 'Mac', 'received', 'last', 'message', 'messages', 'lost', '.', 'It', 'would', 'helpful', 'understand', 'SNS', 'handling', 'scenarios', '.', 'We', 'disabled', 'network', 'access', 'Mac', 'toggle', 'offline/online', 'states', '.']
Amazon EC2	"['Re', ':', 'Does', 'SNS', 'keep', 'notification', 'messages', 'queue', 'TTL', 'value', 'provided', '?', 'Hi', 'devls', ',', 'Thanks', 'reaching', 'via', 'SNS', 'Forums', '.', 'provided', 'details', 'regarding', 'SNS', 'Push', 'Notifications', 'handle', 'TTL/Expiration', 'date', 'notifications', 'different', 'providers', '.', 'SNS', 'TTL', 'Overview', ':', 'Each', 'push', 'notification', 'services', 'handle', 'TTL', 'differently', '.', 'Amazon', 'SNS', 'provides', 'abstract', 'view', 'TTL', 'push', 'notification', 'services', ',', 'makes', 'easier', 'specify', 'TTL', '.', 'When', 'use', 'AWS', 'Management', 'Console', 'specify', 'TTL', '(', 'seconds', ')', ',', 'enter', 'TTL', 'value', 'Amazon', 'SNS', 'calculate', 'TTL', 'selected', 'push', 'notification', 'services', 'publishing', 'message', '.', 'Calculated', 'TTL', 'Values', ':', 'TTL', 'relative', 'publish', 'time', '.', 'Before', 'handing', 'push', 'notification', 'message', 'specific', 'push', 'notification', 'service', ',', 'Amazon', 'SNS', 'computes', 'dwell', 'time', '(', 'time', 'publish', 'timestamp', 'handing', 'push', 'notification', 'service', ')', 'push', 'notification', 'passes', 'remaining', 'TTL', 'specific', 'push', 'notification', 'service', '.', 'If', 'TTL', 'shorter', 'dwell', 'time', ',', 'Amazon', 'SNS', 'wo', ""n't"", 'attempt', 'publish', '.', 'SNS', 'aware', 'device', 'state', 'providers', 'take', 'care', '.', 'Setting', 'TTL', 'Values', ':', 'If', 'set', 'different', 'TTL', 'values', '(', 'one', 'message', 'attributes', 'another', 'message', 'body', ')', 'message', ',', 'Amazon', 'SNS', 'modify', 'TTL', 'message', 'body', 'match', 'TTL', 'specified', 'message', 'attribute', '.', 'If', 'specify', 'TTL', 'push', 'notification', 'message', ',', 'TTL', 'value', 'must', 'positive', 'integer', '.', 'If', 'TTL', 'value', 'set', '0', '(', 'zero', ')', 'push', 'notification', 'service', 'APNS', 'notification', 'delivered', 'APNS', 'message', 'expire', 'immediately', 'APNs', 'store', 'notification', '.', 'If', 'TTL', 'provided', ',', 'default', 'push', 'notification', 'service', 'default', 'TTL', 'apply', '.', 'Note', ':', 'For', 'APNS', ',', 'Apple', 'uses', 'UNIX', 'epoch', 'date', 'expressed', 'seconds', '(', 'UTC', ')', 'identifies', 'notification', 'longer', 'valid', '.', 'The', 'SNS', 'TTL', 'positive', 'integer', 'provide', 'converted', 'UNIX', 'epoch', 'date', 'sending', '.', 'Most', 'described', 'docs', ':', 'http', ':', '//docs.aws.amazon.com/sns/latest/dg/sns-ttl.html', 'hope', 'answers', 'questions', 'regarding', 'TTL', 'Push', 'Notification', 'messages', '.', 'Regards', ',', '-Dennis', 'AWS', 'Mobile']"
Amazon EC2	"['Using', 'SNS', 'Mobile', 'Push', 'without', 'persisting', 'PlatformEndpoint', 'ARNs', 'Hello', ',', 'The', 'blog', 'post', 'SNS', 'mobile', 'token', 'management', 'implies', 'PlatformEndpoint', 'ARNs', 'created', 'via', 'CreatePlatformEndpoint', 'persisted', 'data', 'store', '.', 'Is', 'absolutely', 'necessary', 'servers', 'persist', 'PlatformEndpoint', 'ARNs', '?', 'Since', 'CreatePlatformEndpoint', 'idempotent', 'return', 'existing', 'ARN', 'device', 'token', 'one', 'already', 'exists', ',', 'ca', ""n't"", 'simply', 'call', 'CreatePlatformEndpoint', 'get', 'device', 'token', ""'s"", 'ARN', ',', 'use', 'ARN', 'issue', 'Publish', ',', 'discard', 'ARN', '?', ""'ve"", 'read', '``', 'Repeatedly', 'calling', 'CreatePlatformEndpoint', 'outdated', 'token', ""''"", 'section', 'blog', 'post', ',', ""'m"", 'sure', 'applies', 'situation', '.', 'Here', ""'s"", 'preferred', 'scenario', ':', '1', '.', 'Our', 'iOS', 'Android', 'apps', 'notify', 'servers', 'whenever', 'device', 'tokens', 'change', '.', 'These', 'servers', 'already', 'persist', 'device', 'tokens', 'replace', 'outdated', 'tokens', 'new', 'ones', '.', '2', '.', 'Our', 'server', 'calls', 'CreatePlatformEndpoint', 'up-to-date', 'device', 'token', 'gets', 'ARN', 'return', '.', '3', '.', 'The', 'PlatformEndpoint', 'ARN', 'used', 'Publish', 'call', 'discarded', '.', 'Given', 'apps', 'providing', 'up-to-date', 'device', 'tokens', 'GCM', 'APNS', ',', 'OK', 'use', 'approach', 'outlined', '?', 'Or', 'still', 'serious', 'pitfalls', '?', 'Thank', 'help', ',', 'Nick']"
Amazon EC2	['Re', ':', 'Using', 'SNS', 'Mobile', 'Push', 'without', 'persisting', 'PlatformEndpoint', 'ARNs', 'Hi', 'Nick', ',', 'Thanks', 'posting', 'AWS', 'SNS', 'Forums', '.', 'We', 'worked', 'offline', 'via', 'Developer', 'Support', 'regarding', 'use', 'case', '.', 'For', 'community', 'listening', ',', 'typical', 'use', 'case', 'suggested', 'process', 'create', 'single', 'Platform', 'Application', 'Endpoint', 'per', 'device', 'token', 'store', 'endpoint', 'ARN', '.', 'You', 'would', 'use', 'ARN', 'publishing', 'directly', 'subscribe', 'one', 'endpoints', 'SNS', 'Topic', 'publish', 'topic', '.', 'Regards', ',', 'Dennis', 'AWS', 'Mobile']
Amazon EC2	"['Can', 'create', 'platform', 'application', '-', 'You', 'provided', 'certificate', 'type', '...', 'unable', 'create', 'new', '``', 'Apple', 'Development', ""''"", 'platform', 'application', '.', 'verified', 'certificate', 'key', 'described', 'step', '4', 'http', ':', '//docs.aws.amazon.com/sns/latest/dg/mobile-push-apns.html', 'paste', 'dialog', 'create', 'platform', 'application', 'get', 'error', '``', 'You', 'provided', 'certificate', 'type', 'currently', 'supported', '.', ""''"", 'What', ',', '?']"
Amazon EC2	['Re', ':', 'Can', 'create', 'platform', 'application', '-', 'You', 'provided', 'certificate', 'type', '...', 'My', 'fault', ':', 'uploading', 'iOS', 'development', 'certificate', ',', 'obviously', 'needed', 'create', 'APNS', 'certificate', 'upload', 'instead', '.']
Amazon EC2	"['iOS', 'Create', 'Platform', 'Endpoint', 'Crash', ""'m"", 'trying', 'set', 'iOS', 'device', 'add', 'application', 'endpoint', 'subscribe', 'topic', 'device', 'keeps', 'crashing', 'trying', 'create', 'endpoint', '.', 'This', 'code', ""'m"", 'calling', 'add', 'device', ':', 'SNSCreatePlatformEndpointRequest', '*endpointRequest', '=', '[', '[', '[', 'SNSCreatePlatformEndpointRequest', 'alloc', ']', 'init', ']', 'autorelease', ']', ';', 'endpointRequest.token', '=', '[', 'NSString', 'stringWithUTF8String', ':', '(', 'token', ')', ']', ';', 'endpointRequest.platformApplicationArn', '=', '[', 'NSString', 'stringWithUTF8String', ':', '(', 'applicationArn', ')', ']', ';', 'SNSCreatePlatformEndpointResponse', '*endpointResponse', '=', '[', '[', 'AmazonClientManager', 'sns', ']', 'createPlatformEndpoint', ':', '(', 'endpointRequest', ')', ']', ';', '//Crashes', 'SNSSubscribeRequest', '*subscribeRequest', '=', '[', '[', '[', 'SNSSubscribeRequest', 'alloc', ']', 'init', ']', 'autorelease', ']', ';', 'subscribeRequest.endpoint', '=', 'endpointResponse.endpointArn', ';', 'subscribeRequest.protocol', '=', '[', 'NSString', 'stringWithUTF8String', ':', '(', '``', 'application', ""''"", ')', ']', ';', 'subscribeRequest.topicArn', '=', '[', 'NSString', 'stringWithUTF8String', ':', '(', 'topicArn', ')', ']', ';', 'SNSSubscribeResponse', '*subscribeResponse', '=', '[', '[', 'AmazonClientManager', 'sns', ']', 'subscribe', ':', '(', 'subscribeRequest', ')', ']', ';', 'The', 'exception', 'throws', 'AmazonServiceException', ',', 'reason', 'listed', '.', 'tried', 'getting', 'device', 'token', 'manually', 'adding', 'endpoint', ',', 'used', 'try', 'subscribing', 'device', 'using', 'manually-created', 'endpoint', ',', 'worked', ',', ""'s"", 'creating', 'endpoint', 'device', 'side', 'keeps', 'crashing', 'SNSSubscribeRequest', '*subscribeRequest', '=', '[', '[', '[', 'SNSSubscribeRequest', 'alloc', ']', 'init', ']', 'autorelease', ']', ';', 'subscribeRequest.endpoint', '=', '[', 'NSString', 'stringWithUTF8String', ':', '(', 'endpointArn', ')', ']', ';', 'subscribeRequest.protocol', '=', '[', 'NSString', 'stringWithUTF8String', ':', '(', '``', 'application', ""''"", ')', ']', ';', 'subscribeRequest.topicArn', '=', '[', 'NSString', 'stringWithUTF8String', ':', '(', 'topicArn', ')', ']', ';', 'SNSSubscribeResponse', '*subscribeResponse', '=', '[', '[', 'AmazonClientManager', 'sns', ']', 'subscribe', ':', '(', 'subscribeRequest', ')', ']', ';']"
Amazon EC2	"['Re', ':', 'iOS', 'Create', 'Platform', 'Endpoint', 'Crash', 'Hi', ',', 'similar', 'problem', '.', 'Did', 'ever', 'resolve', 'issue', '?', 'It', ""'ll"", 'helpful', 'us', 'share', '.', 'Here', ""'s"", 'thread', ':', 'https', ':', '//forums.aws.amazon.com/thread.jspa', '?', 'messageID=665970', '&', '#', '665970', 'Thanks', '!']"
Amazon EC2	"['Change', 'SNS', 'message', 'validation', 'We', 'SNS', 'endpoint', 'http', 'server', 'running', 'fine', '.', 'We', 'using', 'PHP', 'SDK', ',', 'per', 'one', 'blog', 'posts', ',', 'using', 'following', 'try', 'catch', 'validate', 'calls', 'file', 'valid', 'Amazon', 'messages', ':', 'try', '{', '//', 'Create', 'message', 'post', 'data', 'validate', 'signature', '$', 'message', '=', 'Message', ':', ':fromRawPostData', '(', ')', ';', '$', 'validator', '=', 'new', 'MessageValidator', '(', ')', ';', '$', 'validator-', '>', 'validate', '(', '$', 'message', ')', ';', '}', 'catch', '(', 'Exception', '$', 'e', ')', '{', '//', 'Pretend', ""'re"", 'message', 'invalid', 'http_response_code', '(', '404', ')', ';', 'die', ';', '}', 'However', ',', 'past', 'days', 'starting', 'around', '6/10/15', ',', 'none', 'messages', 'making', 'script', '.', 'The', 'problem', ',', 'turns', ',', 'messages', 'coming', 'SNS', 'making', 'past', 'validator', '.', 'Did', 'change', 'SNS', 'messages', 'supported', 'PHP', 'SDK', '?']"
Amazon EC2	"['Re', ':', 'Change', 'SNS', 'message', 'validation', 'Thanks', 'contacting', 'us', '.', 'Has', 'content', 'message', 'changed', ',', 'newlines', ',', '``', '\\n', ""''"", 'control', 'characters', '.', 'Are', 'escaping', 'message', 'calculating', 'signature', '?', 'If', 'want', ',', 'PM', 'message', 'SNS', 'sent', ',', 'check', 'signature', '.', 'Joel']"
Amazon EC2	['Request', 'could', 'completed', 'error', ',', 'trying', 'add', 'iOS', 'platform', 'Hi', ',', 'Getting', 'multiple', 'errors', ',', 'trying', 'create', 'new', 'iOS', 'platform', '.', 'The', 'request', 'id', '957befd2-1f8e-5690-91f7-a1eabe00a832', '.', 'Ben']
Amazon EC2	['Re', ':', 'Request', 'could', 'completed', 'error', ',', 'trying', 'add', 'iOS', 'platform', 'Hi', 'Ben', ',', 'Thanks', 'reaching', '.', 'contacted', 'directly', 'work', 'creating', 'new', 'Platform', 'Application', 'iOS', '.', 'We', 'update', 'thread', 'findings', '.', 'Looking', 'forward', 'reply', '.', 'Regards', ',', 'Dennis', 'AWS', 'Mobile']
Amazon EC2	"['Multiple', 'com.amazonaws.unity.permission.C2D_MESSAGE', 'apps', ',', 'ca', ""n't"", 'install', 'Currently', 'using', 'AWS', 'Unity', 'SDK', 'development', ',', 'live', 'build', ',', 'com.sixminute.freeracing', ',', 'test', 'build', ',', 'com.sixminute.freeracing.test', '.', 'Up', 'inclusion', 'SNS', 'section', ',', 'happily', 'lived', 'side', 'side', ',', 'installing', ',', 'longer', 'could', 'installed', 'time', '.', 'Installing', 'command', 'line', ',', 'adb', 'would', 'give', 'error', ',', 'Failure', '[', 'INSTALL_FAILED_DUPLICATE_PERMISSION', 'perm=com.amazonaws.unity.permission.C2D_MESSAGE', 'pkg=com.sixminute.freeracing', ']', 'This', 'due', 'apps', 'including', 'necessary', 'permissions', 'AndroidManifest.xml', ',', '<', 'permission', 'android', ':', 'name=', ""''"", 'com.amazonaws.unity.permission.C2D_MESSAGE', ""''"", 'android', ':', 'protectionLevel=', ""''"", 'signature', ""''"", '/', '>', '<', 'uses-permission', 'android', ':', 'name=', ""''"", 'com.amazonaws.unity.permission.C2D_MESSAGE', ""''"", '/', '>', 'Now', ',', 'situation', ',', ""'s"", 'irritating', ',', 'know', 'solve', ',', 'temporarily', '.', 'For', 'moment', ',', 'remove', 'test', 'app', ',', 'test', 'push', 'notifications', 'real', 'one', ',', 'push', 'live', '.', 'My', 'real', 'issue', 'area', 'concern', 'library', 'SNS', 'grow', ',', 'could', 'situation', 'two', 'apps', 'store', 'used', 'library', 'ca', ""n't"", 'install', '.', 'In', 'fact', 'app', 'uses', 'SDK', 'install', '.', 'ca', ""n't"", 'find', 'anywhere', 'docs', 'make', 'reference', 'changing', 'permission', 'another', 'name', ',', 'https', ':', '//github.com/awslabs/aws-sdk-unity-samples/tree/master/SNS', 'http', ':', '//docs.aws.amazon.com/sns/latest/dg/SNSMobilePush.html', 'http', ':', '//docs.aws.amazon.com/sns/latest/dg/mobile-push-gcm.html', 'So', 'definitely', 'wanted', 'highlight', ""'s"", 'fairly', 'big', 'issue', 'might', 'happen', '.']"
Amazon EC2	"['Re', ':', 'Multiple', 'com.amazonaws.unity.permission.C2D_MESSAGE', 'apps', ',', 'ca', ""n't"", 'install', 'Thanks', 'bringing', '.', ""'ve"", 'updated', 'readme', 'github', 'asking', 'user', 'make', 'necessary', 'changes', 'using', 'AndroidManifest.xml', 'file', 'provided', 'github', '.', 'The', 'AndroidManifest.xml', 'gcm', 'wrapper', 'jar', 'file', 'added', 'show', 'user', 'implement', 'push', 'notification', 'using', 'SNS', 'ideally', 'customer', 'would', 'implementation', 'AndroidManifest.xml', 'since', 'application', 'name', 'packages', 'would', 'different', '.']"
Amazon EC2	"['Re', ':', 'Multiple', 'com.amazonaws.unity.permission.C2D_MESSAGE', 'apps', ',', 'ca', ""n't"", 'install', 'Cheers', ',', 'Karthik', ',', 'dangers', 'brings', '(', 'load', 'completely', 'unrelated', 'apps', 'using', 'plugin', ')', ',', 'would', 'actually', 'suggest', 'drastic', ',', 'like', 'putting', 'obvious', 'invalid', 'characters', 'APK', 'would', 'literally', 'build', '.', 'Also', ',', 'maybe', 'take', 'looksee', 'Google', 'Play', 'addon', '``', 'setup', ""''"", 'works', '.', 'It', 'template', 'AndroidManifest.xml', 'gets', 'generated', 'every', 'time', 'setup', '.', 'At', 'point', 'could', 'read', 'project', ""'s"", 'bundle', 'ID', ',', 'set', 'permission', 'ids', 'correctly', ',', 'automatically', '.']"
